SourceID Photons AvgX AvgY
76 28192 3695.016600 327.052675
77 27284 1074.160094 1815.941687
78 27703 3270.994658 555.658485
79 27793 1563.198863 1901.979455
80 28584 2866.215400 3331.039952
81 24090 279.136488 1194.472105
82 27895 2990.997168 662.902205
83 27392 221.403183 3366.000110
84 26310 1133.000228 1000.828620
85 28467 3472.993817 2560.817789
86 27350 1663.021243 909.045375
87 27614 968.968820 2015.020569
88 24758 233.031505 1523.228371
89 28498 3455.877184 1599.011650
90 27730 1628.963109 2003.469419
91 26877 1393.588049 1207.481229
92 27788 2816.374730 1226.005578
93 26057 868.871052 1201.000959
94 28718 2840.966363 2989.029529
95 28476 2441.991221 2619.008182
96 27621 1327.784765 2600.984432
97 27716 2472.917665 539.075805
98 28648 2812.000873 2952.096097
99 28484 3558.995506 1972.097985
100 27626 2044.913668 1176.810794
