SourceID Photons AvgX AvgY
1301 42276 1669.918559 1480.100293
1302 42086 2554.841396 3654.011785
1303 41846 2965.449983 2596.001075
1304 42243 1018.783112 2845.733139
1305 42100 1613.924584 1856.983563
1306 41565 364.120534 503.938386
1307 42006 219.827025 360.139028
1308 42081 1387.980347 2018.887907
1309 42039 3581.542472 607.664835
1310 41913 3180.950994 2878.065206
1311 41788 3589.980569 2643.006653
1312 42038 3053.995242 3499.065013
1313 41862 2678.259663 3750.021547
1314 42160 2088.945090 547.632638
1315 41903 272.110541 959.014486
1316 41739 3436.024270 2357.280074
1317 41835 2976.976073 2207.984582
1318 42108 1591.575948 1766.048566
1319 42300 1835.768440 2999.743806
1320 42160 387.497486 3295.008586
1321 41932 908.999738 1356.913026
1322 41808 2561.874354 410.281453
1323 41889 1960.993244 3406.221275
1324 41986 1276.758086 2475.005645
1325 41920 1959.040243 3155.994227
