SourceID Photons AvgX AvgY
2951 29317 1972.931507 3657.264352
2952 28608 220.109794 426.184459
2953 28713 1911.005607 2387.982969
2954 28783 430.953653 692.554598
2955 28897 3255.968336 1545.820916
2956 29020 2979.525224 3339.165920
2957 28927 808.998963 2156.854634
2958 28831 2684.008220 2463.297804
2959 28811 2265.278435 2010.061053
2960 29172 2040.002468 2642.928082
2961 29155 993.676796 3137.999623
2962 29043 1622.972455 1519.989946
2963 28805 2379.999722 2154.994064
2964 29255 1975.984276 2257.007930
2965 29123 1257.003949 3036.021529
2966 28685 242.154227 1323.974063
2967 28616 2972.990041 1388.024602
2968 29137 2201.017744 2828.289941
2969 29410 500.005848 1961.019279
2970 29391 1695.130992 3048.137593
2971 28440 3320.010970 1119.934810
2972 28488 2025.021518 360.010636
2973 29507 1334.985969 2554.131460
2974 28845 2846.991368 1180.994938
2975 28660 2794.025750 1894.044976
