SourceID Photons AvgX AvgY
651 14810 253.811951 2990.019581
652 14992 1824.981323 2188.995398
653 14999 2310.150143 3720.027202
654 15170 3004.213184 2303.149769
655 15000 3568.335267 2987.054267
656 15326 2560.033473 657.444408
657 15087 821.160801 532.508849
658 15096 1146.396794 3547.991388
659 14865 488.000471 2715.008005
660 15247 3487.514134 1577.448941
661 15264 3075.005831 507.027123
662 15007 1718.176051 357.997734
663 15218 3110.007557 1236.193521
664 15039 2851.235122 3142.222555
665 15061 2494.400372 2710.015537
666 15233 3486.013852 2777.463533
667 14854 1528.914972 2730.007405
668 14866 1254.425198 2378.775259
669 15089 3146.990523 1322.050103
670 14748 1138.969759 3357.833062
671 15283 2717.993130 2596.040175
672 15261 1580.997772 1671.176070
673 14998 1473.019269 3755.003200
674 14877 1590.001748 3524.048397
675 14773 2681.679280 1616.076762
