SourceID Photons AvgX AvgY
1826 29217 3457.503440 1773.948420
1827 29033 370.265319 2584.598836
1828 28833 2997.007595 2065.524711
1829 29156 3214.966079 1764.931095
1830 29494 2943.026175 2542.311521
1831 29354 3233.991245 3600.118859
1832 29024 618.012783 1861.929300
1833 28889 1354.959846 1919.617848
1834 29276 2525.971820 3465.001913
1835 28856 2201.983608 633.086949
1836 29281 1898.975001 2945.037635
1837 29491 1284.497915 3173.931674
1838 29258 1984.470196 2591.544125
1839 29379 513.953266 2113.055856
1840 29080 1412.976169 2301.793088
1841 29060 536.976050 2907.090227
1842 28947 2562.988358 1471.526099
1843 29225 3288.971600 1894.093550
1844 29721 851.697150 3181.960836
1845 28999 1843.999931 380.889341
1846 28672 582.642369 958.506417
1847 28992 2527.988825 1721.500586
1848 29598 3582.004561 2526.399622
1849 28939 758.927088 745.056153
1850 29080 2434.983459 2388.031465
