SourceID Photons AvgX AvgY
3451 20502 1736.152717 2964.054970
3452 20691 2478.834807 1106.667247
3453 20502 3265.096039 1788.736367
3454 20699 3076.165902 3443.519204
3455 20713 3189.122725 1663.955728
3456 20467 2162.735086 2477.787707
3457 20409 1175.137733 2421.137243
3458 20641 3517.001066 3468.634417
3459 20719 847.968966 2286.241807
3460 20715 3051.922279 2251.110500
3461 20475 1247.304078 2611.131673
3462 20613 2484.268762 3668.670014
3463 20696 2234.997826 996.909354
3464 20656 3465.164553 1882.570294
3465 20492 1062.008394 3447.088327
3466 20704 2062.790041 1682.802019
3467 20518 1281.519885 2170.298226
3468 20610 2128.964871 3336.022174
3469 20483 1158.895328 2283.154372
3470 20711 304.931244 2144.834001
3471 20554 3283.379245 2025.720687
3472 20765 2312.928871 2982.208668
3473 20728 356.319423 1877.819568
3474 20621 2182.249066 1699.372484
3475 20836 2479.884047 849.089461
