SourceID Photons AvgX AvgY
101 20828 1881.809055 3786.951844
102 20394 1622.001177 1359.980239
103 20614 3633.417095 760.955952
104 20322 1519.902864 710.061903
105 20585 1425.044693 3030.675249
106 20494 1102.103250 3789.963989
107 20635 895.313981 2462.924643
108 20520 245.641472 2584.029337
109 20635 2195.982602 1671.974945
110 20652 2395.932549 3258.000484
111 21130 3301.016990 3574.004969
112 20688 2576.922322 3424.013099
113 20681 977.997002 2640.036072
114 20858 2679.977227 3631.991035
115 20674 875.031247 2324.010303
116 20710 507.650024 1109.981362
117 20762 2440.009729 3228.943117
118 20245 565.664806 1197.982317
119 20589 521.970324 2935.013162
120 20713 2242.959687 3183.971805
121 20254 522.974524 969.958724
122 20587 755.048623 2328.730752
123 20119 383.831950 1472.555395
124 20757 2698.871561 2951.995857
125 19889 1236.021620 424.288200
