SourceID Photons AvgX AvgY
3726 20260 1279.587907 1703.722113
3727 20453 1717.012810 2264.867697
3728 20260 2525.336328 1209.767127
3729 20465 2389.094356 1356.994527
3730 20459 958.116477 2733.236326
3731 20148 870.561445 2755.847280
3732 20110 913.918996 3326.312730
3733 20323 1645.472273 3206.225262
3734 20252 2534.273603 2730.049279
3735 20382 2022.711952 2582.918801
3736 20108 2956.509250 793.622687
3737 20409 1073.198834 526.593562
3738 20296 3010.726449 2100.150867
3739 20426 2882.845932 535.122785
3740 20160 2008.831101 2646.958036
3741 20303 3612.371915 3208.551938
3742 20284 633.756162 1102.193650
3743 20281 1457.873823 3536.814802
3744 20229 1028.955065 1837.930595
3745 20437 3600.139942 748.651123
3746 20280 1657.502219 2177.118738
3747 20456 1851.631844 2982.996285
3748 20326 2778.164322 2694.703385
3749 20222 2432.142617 3616.303086
3750 20434 2239.941764 3622.210874
