SourceID Photons AvgX AvgY
4701 10751 1279.892940 1616.045391
4702 10246 1126.701347 2437.276401
4703 9130 2071.413801 2413.731325
4704 11561 470.202318 2163.327307
4705 10066 2002.204550 1050.865587
4706 12167 213.870880 2174.188050
4707 10412 1283.925855 2017.832885
4708 10262 878.793413 2905.524946
4709 8401 2921.546602 1842.870015
4710 11474 745.227035 1805.230608
4711 10091 1231.317213 2324.446338
4712 9676 1292.569554 2686.372881
4713 6440 3590.410404 2183.575776
4714 9610 1343.452758 2719.013424
4715 6007 3214.424671 3116.161145
4716 9474 1375.867427 2931.648195
4717 5308 3612.977204 2815.427468
4718 9219 3009.621217 319.325632
4719 5973 3533.262849 2574.535744
4720 8990 2509.584093 1560.318576
4721 7684 2551.380531 3075.404737
4722 10423 1178.539096 2428.450926
4723 10036 857.608609 3363.164807
4724 9612 994.238556 3387.048273
4725 11064 861.010484 1821.015546
