SourceID Photons AvgX AvgY
3551 41948 1859.632688 1794.962430
3552 41577 3547.838877 3643.977103
3553 41637 1070.184163 2970.010183
3554 41921 1469.854703 1955.010234
3555 41804 1826.126112 825.993039
3556 41284 1724.095267 2352.965192
3557 41818 618.897460 2165.027452
3558 41899 1071.816583 1748.997017
3559 41562 3673.777393 1017.951109
3560 41776 1475.552159 3682.976757
3561 41537 562.877098 1764.007535
3562 41652 3306.823994 2282.002305
3563 41632 2508.391718 461.777743
3564 41933 1227.202251 425.740538
3565 41583 2086.979463 2410.006445
3566 41383 2751.336008 830.018341
3567 41575 2904.351173 3121.055707
3568 41575 2801.103836 1945.852508
3569 41995 2422.866984 2968.979998
3570 41834 2646.157551 1975.001530
3571 41475 3655.022399 2024.996432
3572 41485 2284.152899 1343.090852
3573 41504 3546.023203 686.000072
3574 41694 936.991845 1334.981268
3575 41632 1439.312980 488.168404
