SourceID Photons AvgX AvgY
2476 21857 884.971542 1881.057419
2477 21669 414.793207 2154.937099
2478 21714 2381.089712 792.996454
2479 21747 524.955902 2531.189865
2480 21743 453.318263 3523.007727
2481 21700 746.999078 3571.189539
2482 22038 2492.591524 2239.936156
2483 21995 916.149807 444.794408
2484 21889 3525.318242 1862.081731
2485 21769 1278.224815 1169.318572
2486 21952 2118.936589 2825.808446
2487 21666 1447.353365 2990.142112
2488 21974 2431.151770 3489.357969
2489 21945 766.857644 3212.200957
2490 22041 1712.935257 2245.972687
2491 22288 3353.023331 3297.020370
2492 21790 234.092933 1897.999495
2493 21815 713.987715 1466.725052
2494 21917 1416.960350 1170.919880
2495 21827 1351.935584 3347.839098
2496 21933 2560.932203 3450.995577
2497 21991 3523.852576 2378.050839
2498 21795 2042.104703 611.825419
2499 21655 2257.902147 2487.808035
2500 21475 2304.047590 3554.927730
