SourceID Photons AvgX AvgY
676 8726 1369.777676 669.149438
677 12519 3417.224539 1031.665309
678 16197 2517.820584 3276.363339
679 15949 1804.132046 3544.015926
680 15504 2001.038829 3318.673633
681 11230 2326.076848 901.397240
682 13213 2451.031711 1900.262317
683 13997 2803.581410 2113.170751
684 11450 1490.704279 1482.789782
685 13300 1665.748496 2420.119474
686 14723 1003.762752 3499.508728
687 15975 2606.855086 3087.991987
688 14152 3509.695025 1801.341224
689 12509 2934.830522 1228.576705
690 12946 3347.738993 1230.371852
691 17319 2684.497315 3408.667244
692 11164 2022.574167 1074.189359
693 13341 211.809609 3261.774005
694 16176 3409.076842 2711.185089
695 12215 1970.820958 1561.196562
696 9740 828.624538 1299.447331
697 14316 339.541981 3646.900112
698 10725 2538.707972 676.590956
699 11032 2066.835025 1037.896302
700 10121 1852.178441 968.163225
