SourceID Photons AvgX AvgY
776 19467 2589.856783 2288.233678
777 19258 1304.004154 368.610863
778 19322 2011.158213 1857.986233
779 19203 752.883924 558.158517
780 19506 3212.705732 777.727263
781 19419 675.076471 2922.586745
782 19415 1583.050631 3249.742313
783 19795 2600.884769 3724.924425
784 19408 2575.107327 664.793796
785 19652 3152.026155 1783.406727
786 19387 1073.678547 2702.391964
787 19598 2552.053679 2113.214512
788 19646 2931.566375 2229.204164
789 19722 966.208954 3155.899351
790 19248 2984.866220 799.367103
791 19391 2942.770718 691.066423
792 19630 2969.604381 2482.133316
793 19619 2299.600693 2899.961313
794 19469 1714.949818 2980.912168
795 19871 2247.928841 3760.432892
796 19359 2513.428225 1368.643732
797 19296 1032.213153 925.421797
798 19489 844.778029 2197.235979
799 19670 2142.160956 3043.415150
800 19512 2820.251896 742.903290
