SourceID Photons AvgX AvgY
3251 30096 2494.002359 3609.002226
3252 29730 1403.658998 447.085772
3253 29543 3652.137833 502.961311
3254 30047 564.927780 2990.986188
3255 30116 2373.435483 607.371895
3256 29856 3598.270800 3520.638867
3257 30004 855.310092 2473.454139
3258 29675 3122.988745 865.954912
3259 30087 454.002360 3702.975936
3260 30052 1802.023559 1803.053973
3261 29735 3403.343333 574.027880
3262 30122 637.016798 757.007768
3263 29924 1742.014971 3074.015974
3264 30103 2836.003521 2179.128226
3265 29739 3194.987827 1076.944114
3266 29872 263.937433 3180.658978
3267 29957 763.135127 2689.011416
3268 30004 2787.918711 2880.020231
3269 30329 2856.019981 2397.015332
3270 30193 422.017421 1701.873348
3271 29823 447.902693 2671.295141
3272 29746 2671.998319 321.243596
3273 30370 591.498123 1689.653869
3274 30093 1497.191739 1925.891802
3275 29853 2268.459485 3043.512444
