SourceID Photons AvgX AvgY
1276 41087 314.808918 2839.407039
1277 41299 2971.904211 1259.737718
1278 41599 531.968990 325.226592
1279 41411 2123.258820 1103.897829
1280 41618 1507.228387 3708.005647
1281 41523 936.140308 2943.113190
1282 41652 2678.992893 3060.061102
1283 41420 1401.445703 374.977789
1284 41375 266.043770 2028.495178
1285 41527 1740.829533 764.864642
1286 41225 1300.953669 2822.197429
1287 41635 2027.132004 2103.183884
1288 41243 448.887642 3449.581093
1289 41359 3493.122875 962.433400
1290 41461 206.074745 364.098020
1291 41243 1129.853139 3282.905899
1292 41652 3423.779002 2316.102132
1293 41516 2712.537841 2901.891728
1294 41615 979.788658 3188.145837
1295 41744 2205.404513 1772.990585
1296 41225 2059.983093 3528.188284
1297 41187 1121.128973 3167.479982
1298 41372 1261.744271 2273.654283
1299 41087 1205.373963 1070.440553
1300 41652 3173.890137 1962.987276
