SourceID Photons AvgX AvgY
3001 20108 2047.319723 3433.020440
3002 15790 3133.016149 1802.923939
3003 19251 1099.656381 2330.991065
3004 14731 3611.800014 1601.101147
3005 14922 2474.960729 1141.135103
3006 20157 1076.131170 3666.281242
3007 16208 1695.001357 1245.882157
3008 20359 1534.387298 3758.170539
3009 16071 3377.590256 1914.765416
3010 13514 2874.228800 678.288886
3011 18382 1977.179034 2143.161353
3012 19997 494.130820 2896.330050
3013 20004 2066.384673 3130.927115
3014 20219 839.924526 3371.937287
3015 18985 2930.998789 2753.996102
3016 14267 1873.362235 473.483423
3017 12790 3600.694371 614.506489
3018 15777 835.010839 788.854662
3019 18337 2394.033811 2344.807057
3020 20028 875.948672 2972.940334
3021 15238 1326.416393 805.315921
3022 17861 3025.993169 2246.992274
3023 17601 3338.454349 2550.026419
3024 19316 2852.729551 3046.777024
3025 19561 2649.284188 3441.967128
