SourceID Photons AvgX AvgY
3401 20522 1605.719764 1846.764350
3402 20814 347.672864 3479.394254
3403 20589 629.808879 3054.692020
3404 20788 573.097027 3359.638301
3405 20821 998.784160 3293.833101
3406 20489 1454.178681 3227.758846
3407 20465 2407.359834 536.564476
3408 20740 2788.200338 1939.648795
3409 20665 2767.031551 3797.380934
3410 20761 1908.048793 2739.101922
3411 20448 708.191021 2125.421753
3412 20701 3661.953770 1745.197623
3413 20721 1042.873220 3709.184402
3414 20751 3418.976917 2684.835333
3415 20503 3275.569283 2636.278593
3416 20770 3620.106163 3257.862109
3417 20514 2021.620698 1269.962708
3418 20704 2388.848387 3298.721165
3419 20528 1014.114429 1362.446463
3420 20706 1059.291751 2596.473969
3421 20634 2954.559126 3020.863526
3422 20801 3532.757367 1814.147589
3423 20703 702.868280 2404.840071
3424 20724 1730.502316 1561.399682
3425 20869 2232.284824 2931.864440
