SourceID Photons AvgX AvgY
1076 40832 855.039846 1546.974652
1077 41117 2976.622273 788.675706
1078 41522 2847.958287 2770.666755
1079 41403 3322.238485 2163.501510
1080 41363 3101.089138 635.198656
1081 41353 2178.993785 738.922811
1082 41356 268.879703 1724.064102
1083 41256 1346.426265 2223.891870
1084 41286 2988.931163 2398.015720
1085 41385 3204.769699 1891.016697
1086 41153 2517.105387 3401.743858
1087 41407 312.059603 1529.539063
1088 40980 873.111469 360.054856
1089 41123 1719.000657 437.362255
1090 41336 927.128653 2146.148902
1091 41050 1007.179513 1419.092570
1092 41471 2268.988402 2167.224687
1093 41242 217.084744 799.915984
1094 41681 1091.161656 3751.176891
1095 41574 724.053976 2679.431472
1096 40967 1005.279762 1734.977030
1097 40997 2564.007269 565.879772
1098 41165 2164.043022 413.047929
1099 40874 1301.181827 2068.747297
1100 41516 2834.610584 1549.050438
