SourceID Photons AvgX AvgY
1701 31091 2933.392911 3004.673153
1702 35969 1653.807028 1530.803831
1703 30518 858.644439 2265.692509
1704 28569 3417.107704 3736.921453
1705 31405 3561.189206 3232.335647
1706 36028 566.855918 1001.961058
1707 30459 2854.508027 3141.435471
1708 37847 2280.759611 1167.296193
1709 38191 2943.938781 1016.458616
1710 33489 3569.122189 2811.766938
1711 35952 923.026480 1158.729000
1712 37569 2244.089489 1326.270223
1713 37877 1990.025345 990.819679
1714 25526 791.572514 3431.434028
1715 26034 848.192940 3257.701698
1716 34908 3666.964220 2545.169732
1717 35463 3308.484984 2406.554775
1718 25995 1226.957299 3487.303251
1719 37448 1884.284661 1213.601073
1720 35370 818.061493 1392.535821
1721 37899 3495.951608 1229.749307
1722 32307 576.893862 1763.680348
1723 33754 1004.379303 1728.598981
1724 37769 1513.932272 507.659165
1725 37890 3684.459145 1799.102006
