SourceID Photons AvgX AvgY
801 19977 2857.975972 2054.383891
802 20184 1124.046423 3323.630896
803 19949 2067.795378 2414.050679
804 20059 3596.935391 507.538462
805 20252 3629.144282 2370.067450
806 19864 2015.944019 1799.949658
807 19873 1903.142757 2781.192472
808 20041 1254.771918 1960.970011
809 20123 1876.559708 2647.535010
810 20264 3428.668871 2100.115722
811 19804 1466.936528 1844.814027
812 20081 497.110552 3100.423037
813 20023 1601.301204 2246.064526
814 20322 3600.907489 3710.574747
815 19811 1722.001464 1021.595073
816 20084 545.009560 3254.926310
817 19816 1674.001968 730.238847
818 19969 3095.026992 663.989484
819 19728 1931.944343 629.032695
820 20203 977.433450 2950.975202
821 20091 1350.805684 3766.450351
822 20222 637.806844 3724.236030
823 20212 1917.324758 2983.363695
824 19921 1440.154159 1213.813915
825 20362 2971.920145 2740.366467
