SourceID Photons AvgX AvgY
526 20676 830.977075 2762.994293
527 20762 1713.155525 884.126433
528 20640 1474.985610 3337.987161
529 21022 2913.449577 1717.345971
530 20892 2749.982529 3273.039632
531 20919 2420.673264 517.017974
532 21163 2874.949204 1726.997779
533 21046 1715.981422 1704.501520
534 21175 3251.947155 685.083967
535 20667 1009.056564 2073.051338
536 20866 558.984808 1738.495351
537 20854 2520.300614 664.140117
538 20997 1399.952374 2384.002524
539 21173 3053.296557 614.770368
540 20911 426.485725 874.248243
541 21401 1979.985375 1174.898930
542 20989 2578.270094 1953.750870
543 20778 1486.866253 1837.005005
544 20909 1328.001291 2971.009804
545 20875 2529.917413 2328.011832
546 20793 1493.607464 3745.460828
547 21197 2699.917441 2352.025806
548 20953 3324.967212 2540.048919
549 20654 1051.043478 1565.991963
550 20186 1061.997127 3734.313386
