SourceID Photons AvgX AvgY
4201 14305 588.355400 901.543307
4202 11937 3528.973193 3779.521153
4203 11417 3515.346851 3309.441359
4204 14314 2152.810605 3658.728518
4205 7136 3543.323851 939.945207
4206 12499 2494.112169 2432.159453
4207 14568 1391.574822 2293.544481
4208 14965 1653.305981 3157.871500
4209 11024 3164.915729 2275.678520
4210 17927 230.437385 2813.773303
4211 11615 2675.501679 1762.606199
4212 15701 283.681294 1511.412713
4213 12518 1355.580604 436.795814
4214 13403 2731.936731 3657.349250
4215 15168 1867.831883 3594.394581
4216 13682 2130.801637 2647.499123
4217 10689 3588.863785 3081.316961
4218 17719 450.902590 2925.124951
4219 13475 1537.912505 1629.692987
4220 14031 1078.155228 1422.739434
4221 12676 1367.477359 594.020432
4222 15369 539.879107 1255.973323
4223 10521 2863.519437 1586.392263
4224 10248 3403.981948 2408.312646
4225 15314 1294.009207 3145.062427
