SourceID Photons AvgX AvgY
176 19769 256.003895 2830.502706
177 20244 1618.171409 3767.881842
178 19884 2155.970227 836.177731
179 20074 452.834961 3569.843479
180 20035 1335.848815 409.011430
181 19770 474.234143 2666.039605
182 19899 3347.345143 1180.915423
183 20023 745.980323 2268.954802
184 20066 1520.683893 2567.499801
185 20146 1482.097836 2396.871687
186 19964 2216.189040 3653.117762
187 20086 1596.131385 3621.081898
188 20074 2767.828086 658.850304
189 20189 2779.441429 928.089653
190 19807 1113.833645 1792.527339
191 20141 3319.977608 1101.376843
192 19852 590.038686 2008.010075
193 19833 532.046085 967.388141
194 19622 278.958312 1106.315564
195 20187 1242.143459 2827.353990
196 19916 935.931312 3277.105945
197 20202 2721.508019 1606.819028
198 20039 716.136135 2890.110884
199 19887 838.850153 1101.078544
200 20326 3072.663584 531.584129
