SourceID Photons AvgX AvgY
351 21206 3614.221683 3062.054890
352 20995 3573.999143 2985.802429
353 20653 204.950903 2558.015978
354 20978 1594.967633 2029.351749
355 20898 1130.995933 749.023974
356 21036 2480.307806 1390.787032
357 21310 2989.984890 3724.998311
358 21211 1731.701806 2208.006176
359 21254 3460.010257 913.002682
360 21130 3623.340748 2637.004685
361 21047 1266.988217 3724.011688
362 20802 1384.769686 1588.988559
363 20931 443.040275 3265.173809
364 21137 2246.920187 3288.998628
365 21243 1904.359742 2160.001459
366 21504 1755.714239 1382.860305
367 20840 502.091507 907.720250
368 21113 2774.963814 3429.600625
369 21250 2040.083247 1173.954071
370 20937 1084.326456 2076.732483
371 21046 1408.993823 1836.951440
372 21232 1579.980219 852.052091
373 21199 3670.975989 673.999198
374 20966 2546.991653 2996.986454
375 20661 2243.409419 1462.576303
