SourceID Photons AvgX AvgY
2451 30308 3548.781840 2178.479444
2452 30066 505.514701 2368.674050
2453 29994 249.127392 3571.384143
2454 30253 454.948501 746.765246
2455 30460 3287.108404 1390.980072
2456 30117 2844.372680 2066.838829
2457 30214 280.880585 2697.949229
2458 30074 2860.900845 2690.774722
2459 30195 1308.060573 3761.069415
2460 30314 1052.978030 558.045029
2461 30130 2355.946200 1117.330866
2462 30377 1766.846957 2934.979195
2463 30185 3359.036972 3632.469803
2464 30395 961.028064 700.055963
2465 30027 573.907983 2947.036834
2466 30066 3130.985232 2282.058604
2467 30103 3513.303159 2647.282098
2468 30289 2353.181254 2024.338341
2469 30667 438.261812 302.042913
2470 30476 2443.910487 684.800072
2471 30062 2968.939126 1496.997405
2472 30109 694.033312 405.121160
2473 30641 3124.944127 2779.016024
2474 30409 814.857246 1015.930317
2475 30105 361.191895 715.863478
