SourceID Photons AvgX AvgY
3501 30291 861.569179 1232.497474
3502 29906 3600.861600 2244.042165
3503 29879 2958.009003 3394.061849
3504 30232 1536.651297 633.118781
3505 30391 1673.569280 3675.995064
3506 30124 506.140287 1281.062475
3507 30102 3188.898246 3690.063717
3508 30012 1744.965247 1961.878115
3509 30243 266.103197 969.043613
3510 30290 242.938462 809.043645
3511 30079 2454.753482 3005.554939
3512 30348 228.784038 3612.994168
3513 30117 1163.810838 2208.977289
3514 30353 988.987744 3545.588179
3515 29915 3046.537022 1685.884974
3516 29980 2634.583589 3584.988492
3517 30069 1555.929462 3744.173867
3518 30270 963.968946 1059.011860
3519 30593 212.861014 3288.998366
3520 30407 1938.022758 2986.026770
3521 30064 507.991219 3553.046534
3522 29982 2623.923788 1706.955440
3523 30503 3456.123201 2598.016916
3524 30274 2411.114488 3324.377750
3525 30003 2558.996667 2823.772523
