SourceID Photons AvgX AvgY
351 15367 3611.888918 3062.993818
352 15265 3571.395480 2986.010744
353 15038 201.961298 2558.911690
354 15191 1591.997696 2029.996906
355 15041 1128.042683 749.544246
356 15373 2477.877968 1391.000520
357 15376 2987.208377 3725.761381
358 15417 1728.938639 2208.646429
359 15349 3457.401720 913.219493
360 15359 3620.928251 2637.803828
361 15116 1264.005094 3724.978566
362 14978 1381.940045 1589.029911
363 14990 440.109807 3265.998799
364 15178 2243.983990 3289.652985
365 15213 1901.877933 2160.438769
366 15278 1752.935070 1383.001702
367 14962 499.202914 907.993316
368 15130 2772.064508 3430.013285
369 15134 2037.383111 1174.003436
370 15054 1081.693968 2077.004251
371 15395 1406.051965 1837.009289
372 15408 1577.014538 852.814772
373 15540 3668.283977 674.069820
374 15210 2544.187574 2997.161275
375 14887 2240.909048 1462.996910
