SourceID Photons AvgX AvgY
1326 20525 3587.700122 1423.851693
1327 20823 1918.864237 1471.159295
1328 20571 2004.288950 2409.362452
1329 20734 604.350921 2287.351114
1330 20766 1218.842387 3353.835356
1331 20453 1499.748888 1230.356231
1332 20458 2432.688239 1463.065060
1333 20762 2016.397553 934.454147
1334 20658 569.428454 2584.826072
1335 20762 2750.069695 3143.488151
1336 20485 2120.048230 308.157969
1337 20694 1605.973181 2627.327535
1338 20693 1389.767603 454.507901
1339 20721 2222.276676 1121.070943
1340 20496 1123.721799 2623.623927
1341 20758 3140.134888 2574.610271
1342 20506 2203.223252 1065.124061
1343 20630 2826.323849 399.682647
1344 20501 305.105068 2138.901371
1345 20699 1333.084545 3014.652157
1346 20665 218.875248 383.064989
1347 20801 743.926494 993.026633
1348 20716 3419.254827 2207.865321
1349 20701 3139.920922 1026.370030
1350 20849 1432.459303 2343.661183
