SourceID Photons AvgX AvgY
1076 20427 859.397513 1552.975767
1077 20680 2980.007205 795.023404
1078 20524 2851.314948 2776.086728
1079 20672 3325.658233 2169.222959
1080 20664 3104.534650 641.762437
1081 20376 2182.801286 745.211572
1082 20278 273.396292 1730.036739
1083 20653 1350.680918 2229.519682
1084 20618 2992.195024 2403.647395
1085 20693 3208.015706 1896.898565
1086 20388 2520.874779 3406.890279
1087 20568 316.786951 1535.559802
1088 20546 877.584153 366.617444
1089 20574 1722.993195 443.987363
1090 20380 931.586065 2151.999313
1091 20608 1011.618886 1425.178474
1092 20496 2272.751317 2173.062110
1093 20463 221.886967 806.178713
1094 20428 1095.537351 3756.245007
1095 20672 728.526461 2685.014512
1096 20493 1009.752696 1740.900844
1097 20687 2567.641079 572.250592
1098 20622 2167.931287 419.564640
1099 20533 1305.442118 2074.432669
1100 20783 2838.052062 1555.070971
