SourceID Photons AvgX AvgY
2609 39425 3285.056944 708.795967
2610 40137 3285.055634 1408.124947
2611 40289 3285.054010 2107.896895
2612 40471 3285.051592 2807.268241
2613 40435 2585.640930 708.785112
2614 39997 2585.650174 1408.120184
2615 40023 2585.657372 2107.893761
2616 40160 2585.664517 2807.261479
2617 39797 1885.988115 708.774405
2618 39817 1885.990155 1408.118115
2619 40033 1885.991507 2107.893338
2620 40445 1885.989121 2807.256027
2621 40494 1186.421890 708.763891
2622 40071 1186.438272 1408.116668
2623 40355 1186.452930 2107.891810
2624 40407 1186.463954 2807.252283
