SourceID Photons AvgX AvgY
753 20646 3315.680132 696.942265
754 20451 3315.668574 1396.109090
755 20652 3315.684679 2095.390519
756 20520 3315.681433 2794.754678
757 20753 2616.372669 696.936732
758 20389 2616.375546 1396.110108
759 20444 2616.377079 2095.384171
760 20501 2616.376518 2794.751378
761 20376 1917.155575 696.929819
762 20614 1917.153342 1396.107839
763 20341 1917.155892 2095.378890
764 20622 1917.158229 2794.746096
765 20645 1217.955776 696.933204
766 20542 1217.960374 1396.105345
767 20690 1217.956307 2095.378685
768 20927 1217.957615 2794.752903
