SourceID Photons AvgX AvgY
2513 39040 3290.230277 685.064165
2514 39215 3290.224480 1384.793574
2515 39244 3290.225589 2084.141652
2516 39010 3290.223225 2783.884953
2517 39951 2590.900403 685.063703
2518 39216 2590.898817 1384.797914
2519 38931 2590.893375 2084.143716
2520 38757 2590.887375 2783.892923
2521 39343 1891.119360 685.059655
2522 39043 1891.116333 1384.806060
2523 38893 1891.118222 2084.140668
2524 39140 1891.119647 2783.896117
2525 39936 1191.769005 685.060697
2526 39276 1191.764793 1384.809731
2527 39420 1191.750000 2084.143607
2528 39064 1191.739914 2783.899345
