SourceID Photons AvgX AvgY
2545 28561 3293.145338 693.979903
2546 28604 3293.136904 1393.762516
2547 28619 3293.130228 2093.211363
2548 28687 3293.130617 2793.030641
2549 28887 2593.621075 693.976356
2550 28988 2593.592970 1393.766214
2551 28870 2593.565223 2093.224454
2552 28651 2593.536561 2793.028341
2553 29329 1893.956732 693.972826
2554 29154 1893.958874 1393.775811
2555 29066 1893.961811 2093.236015
2556 28871 1893.966714 2793.028818
2557 29155 1194.004802 693.969714
2558 28929 1194.003768 1393.779840
2559 29179 1194.003427 2093.256040
2560 28589 1194.001924 2793.031656
