SourceID Photons AvgX AvgY
545 39089 3303.378393 716.527002
546 39841 3303.378379 1416.060014
547 40254 3303.375391 2115.734113
548 40428 3303.361680 2815.133422
549 39740 2603.927554 716.534499
550 39485 2603.929340 1416.060757
551 39666 2603.929083 2115.742399
552 39876 2603.929657 2815.129727
553 39056 1904.168399 716.539277
554 39224 1904.157276 1416.055706
555 39484 1904.155531 2115.758307
556 39996 1904.148790 2815.132888
557 39450 1204.846160 716.544740
558 39288 1204.844380 1416.056251
559 39641 1204.843016 2115.762090
560 39956 1204.840675 2815.136926
