SourceID Photons AvgX AvgY
2513 39968 3299.669486 700.990592
2514 39608 3299.647723 1400.994143
2515 39283 3299.601762 2100.995316
2516 39065 3299.562754 2801.001306
2517 40192 2599.628633 700.991043
2518 39715 2599.596324 1400.993730
2519 39607 2599.550938 2100.997500
2520 39487 2599.510801 2801.000760
2521 40051 1899.570573 700.990537
2522 39925 1899.534552 1400.994540
2523 39769 1899.488219 2100.995952
2524 39577 1899.449503 2801.000884
2525 40384 1199.502130 700.991903
2526 39921 1199.456026 1400.994113
2527 40036 1199.424818 2100.997852
2528 39610 1199.388134 2800.999419
