SourceID Photons AvgX AvgY
1537 42161 3299.125400 699.872963
1538 42079 3299.125906 1399.925996
1539 41991 3299.129552 2099.944702
1540 41935 3299.129558 2799.955503
1541 42214 2599.072796 699.867651
1542 42065 2599.073339 1399.922667
1543 41900 2599.075179 2099.944726
1544 42148 2599.077655 2799.955727
1545 41934 1899.052106 699.864501
1546 42041 1899.053947 1399.921505
1547 42007 1899.054610 2099.944462
1548 42111 1899.056280 2799.954098
1549 42143 1199.043637 699.867214
1550 42027 1199.043996 1399.920313
1551 42360 1199.044759 2099.944641
1552 42145 1199.044750 2799.953636
