SourceID Photons AvgX AvgY
1361 20689 3297.692590 714.969597
1362 20509 3297.679409 1414.165586
1363 20746 3297.690205 2113.402150
1364 20601 3297.683511 2812.730110
1365 20846 2598.315120 714.970450
1366 20470 2598.318710 1414.170347
1367 20519 2598.315171 2113.401482
1368 20653 2598.313562 2812.727207
1369 20450 1899.083325 714.956626
1370 20724 1899.079473 1414.170286
1371 20499 1899.084492 2113.400166
1372 20773 1899.084196 2812.717277
1373 20762 1199.903526 714.964310
1374 20712 1199.904645 1414.169274
1375 20868 1199.901572 2113.403249
1376 21132 1199.896176 2812.727901
