SourceID Photons AvgX AvgY
1681 42147 3299.118466 700.276224
1682 42015 3299.113912 1400.366702
1683 42048 3299.111206 2100.458214
1684 41943 3299.103378 2800.540591
1685 42125 2599.069674 700.278030
1686 42076 2599.068590 1400.363224
1687 41934 2599.066939 2100.464230
1688 42114 2599.064872 2800.548226
1689 41970 1899.049154 700.281773
1690 42019 1899.048216 1400.363002
1691 41960 1899.046068 2100.465276
1692 42169 1899.045958 2800.553511
1693 42181 1199.041037 700.282781
1694 42037 1199.038942 1400.363466
1695 42239 1199.037501 2100.474443
1696 42097 1199.035371 2800.555194
