SourceID Photons AvgX AvgY
1057 21189 3300.305017 697.592619
1058 21247 3300.308091 1397.394879
1059 21287 3300.308686 2097.189740
1060 21135 3300.326094 2797.091649
1061 21496 2600.526284 697.588947
1062 21116 2600.552046 1397.383737
1063 21455 2600.579865 2097.175577
1064 21246 2600.602090 2797.081804
1065 21184 1900.740228 697.575859
1066 21277 1900.752691 1397.362598
1067 21004 1900.769949 2097.162207
1068 21074 1900.781389 2797.070940
1069 21242 1200.865832 697.567696
1070 21347 1200.869490 1397.342015
1071 21061 1200.894782 2097.150420
1072 21056 1200.905823 2797.062642
