SourceID Photons AvgX AvgY
1425 29804 3297.191753 702.974232
1426 30057 3297.198356 1402.845360
1427 30195 3297.203179 2102.500580
1428 30441 3297.206826 2802.127690
1429 30075 2597.682328 702.973300
1430 30320 2597.686181 1402.842942
1431 30402 2597.689231 2102.499540
1432 30313 2597.687626 2802.124270
1433 30343 1897.935537 702.974459
1434 30328 1897.935934 1402.841203
1435 30402 1897.936616 2102.493487
1436 30381 1897.935848 2802.122642
1437 30136 1197.998805 702.976108
1438 30013 1198.001299 1402.837604
1439 30437 1197.998554 2102.488287
1440 30015 1198.000833 2802.125904
