SourceID Photons AvgX AvgY
689 20638 3306.692412 714.988807
690 20475 3306.674042 1414.177680
691 20710 3306.683438 2113.420811
692 20589 3306.671815 2812.749041
693 20736 2607.337095 714.989921
694 20434 2607.336938 1414.181169
695 20467 2607.328382 2113.423462
696 20591 2607.322908 2812.753096
697 20433 1908.115695 714.983164
698 20669 1908.112778 1414.187043
699 20424 1908.115159 2113.424794
700 20681 1908.112567 2812.745225
701 20672 1208.942241 714.990857
702 20638 1208.942921 1414.189941
703 20774 1208.935881 2113.431020
704 21069 1208.928426 2812.762732
