SourceID Photons AvgX AvgY
1969 7519 3296.241255 704.576406
1970 9698 3296.350485 1404.276036
1971 11815 3296.427000 2103.997207
1972 13012 3296.477482 2803.810406
1973 8885 2596.395160 704.453461
1974 10966 2596.525533 1404.181835
1975 12707 2596.622255 2103.936806
1976 13764 2596.680108 2803.775574
1977 10000 1896.615900 704.361900
1978 12041 1896.713562 1404.109127
1979 13241 1896.768975 2103.905747
1980 14701 1896.824706 2803.790354
1981 11180 1196.823435 704.280948
1982 12730 1196.876905 1404.091752
1983 14116 1196.918036 2103.903797
1984 15295 1196.964825 2803.805230
