SourceID Photons AvgX AvgY
2193 42144 3299.640139 700.029233
2194 41994 3299.629900 1400.036886
2195 41927 3299.617311 2100.047034
2196 42016 3299.604270 2800.068760
2197 42066 2599.544858 700.029501
2198 42088 2599.531553 1400.038776
2199 41944 2599.531447 2100.047826
2200 42061 2599.526117 2800.071396
2201 41952 1899.443388 700.031512
2202 42000 1899.442881 1400.038833
2203 41922 1899.441964 2100.051071
2204 42208 1899.446337 2800.072972
2205 42157 1199.344071 700.032758
2206 41958 1199.340984 1400.042018
2207 42239 1199.343592 2100.050877
2208 42148 1199.344453 2800.072862
