SourceID Photons AvgX AvgY
2721 33547 3300.142666 699.715355
2722 34430 3300.142812 1399.742114
2723 35376 3300.137975 2099.769872
2724 36130 3300.132355 2799.800720
2725 36668 2600.093542 699.735791
2726 37356 2600.087108 1399.760199
2727 38080 2600.087106 2099.790651
2728 38548 2600.075438 2799.816307
2729 38581 1900.056660 699.740157
2730 38652 1900.052727 1399.769714
2731 38794 1900.048152 2099.797108
2732 39035 1900.044089 2799.833739
2733 39045 1200.033577 699.741222
2734 38921 1200.031602 1399.773361
2735 39271 1200.027501 2099.811540
2736 39174 1200.022821 2799.854189
