SourceID Photons AvgX AvgY
2881 40094 3285.075996 695.711902
2882 40619 3285.066644 1395.080160
2883 40700 3285.064742 2094.871646
2884 40660 3285.061756 2794.182587
2885 40989 2585.695235 695.714606
2886 40391 2585.695353 1395.078582
2887 40472 2585.688204 2094.872406
2888 40372 2585.685004 2794.191098
2889 40318 1885.992510 695.725681
2890 40271 1885.993643 1395.080058
2891 40335 1885.994794 2094.872245
2892 40592 1885.990639 2794.200163
2893 40984 1186.514737 695.728357
2894 40500 1186.509457 1395.080617
2895 40726 1186.500098 2094.872096
2896 40645 1186.501242 2794.206077
