SourceID Photons AvgX AvgY
1649 29816 3298.816541 696.734539
1650 30089 3298.813487 1396.295590
1651 30131 3298.820716 2096.090339
1652 30366 3298.820325 2795.985345
1653 30079 2598.953423 696.737325
1654 30276 2598.952801 1396.296968
1655 30307 2598.957502 2096.092586
1656 30305 2598.956575 2795.983534
1657 30377 1899.006847 696.733746
1658 30369 1899.008693 1396.297771
1659 30419 1899.008054 2096.088793
1660 30335 1899.006329 2795.984045
1661 30090 1199.067464 696.738950
1662 30088 1199.065209 1396.297394
1663 30349 1199.062210 2096.088372
1664 29998 1199.059971 2795.985166
