SourceID Photons AvgX AvgY
2993 30268 3300.148738 700.355987
2994 28865 3300.146198 1400.372112
2995 27583 3300.149367 2100.388681
2996 26306 3300.148103 2800.406029
2997 34344 2600.105783 700.331848
2998 32713 2600.112585 1400.364503
2999 31011 2600.104931 2100.399923
3000 29428 2600.110371 2800.423304
3001 37164 1900.068669 700.319180
3002 36181 1900.072331 1400.351897
3003 34685 1900.083811 2100.381519
3004 33401 1900.083590 2800.424149
3005 38889 1200.041220 700.317905
3006 38381 1200.044058 1400.356947
3007 37736 1200.047461 2100.379425
3008 36472 1200.054398 2800.415634
