SourceID Photons AvgX AvgY
1105 15396 3299.000390 699.855872
1106 15507 3299.000516 1399.822532
1107 15288 3299.000720 2099.805403
1108 15290 3299.001373 2799.782276
1109 15427 2599.000972 699.850198
1110 15369 2599.000455 1399.820027
1111 15317 2599.001306 2099.799569
1112 15531 2599.001223 2799.773035
1113 15447 1899.002136 699.845277
1114 15525 1899.001675 1399.820870
1115 15417 1899.001557 2099.795875
1116 15454 1899.001747 2799.768280
1117 15251 1199.002819 699.839814
1118 15420 1199.002270 1399.821984
1119 15347 1199.002346 2099.792598
1120 15375 1199.003447 2799.763252
