SourceID Photons AvgX AvgY
993 29585 3301.038398 695.165591
994 29852 3301.036178 1395.016582
995 29951 3301.034890 2094.923775
996 30100 3301.035548 2794.717708
997 29805 2601.246905 695.161517
998 30043 2601.250607 1395.017874
999 30021 2601.258153 2094.922288
1000 29993 2601.267196 2794.709165
1001 30112 1901.740901 695.150073
1002 30055 1901.746365 1395.013841
1003 30083 1901.761593 2094.920753
1004 30007 1901.775152 2794.701370
1005 29843 1201.951412 695.147740
1006 29798 1201.956306 1395.009799
1007 30052 1201.958073 2094.920338
1008 29719 1201.962280 2794.688415
