SourceID Photons AvgX AvgY
321 33797 3316.512472 690.279699
322 32446 3316.524194 1389.908494
323 30225 3316.546435 2089.429115
324 28064 3316.576646 2788.994441
325 30773 2617.091184 690.287460
326 28608 2617.112206 1389.878181
327 26840 2617.128390 2089.399404
328 25483 2617.158655 2788.963309
329 27061 1917.483759 690.278704
330 25796 1917.509536 1389.845441
331 24259 1917.541655 2089.363370
332 23498 1917.581411 2788.913865
333 24958 1218.047440 690.261760
334 23312 1218.100420 1389.800446
335 22144 1218.141528 2089.322525
336 19455 1218.240144 2788.819172
