SourceID Photons AvgX AvgY
2961 19995 3295.584896 698.004951
2962 19921 3295.570353 1397.994478
2963 19374 3295.548157 2097.948488
2964 18379 3295.535992 2797.814680
2965 20263 2595.792676 698.003553
2966 20007 2595.762833 1397.994002
2967 20309 2595.736472 2097.979910
2968 19700 2595.712538 2797.858883
2969 20293 1895.962844 698.002020
2970 20186 1895.956653 1397.994551
2971 20120 1895.938370 2097.984046
2972 20156 1895.891794 2797.895962
2973 20573 1195.993292 698.003548
2974 20496 1195.993511 1397.995853
2975 20321 1195.990355 2097.988140
2976 20208 1195.990350 2797.939727
