SourceID Photons AvgX AvgY
2337 41767 3299.488879 700.881174
2338 41546 3299.478506 1400.893612
2339 41425 3299.471237 2100.904309
2340 41348 3299.457700 2800.917940
2341 41768 2599.419508 700.888192
2342 41701 2599.405650 1400.899019
2343 41511 2599.391463 2100.909614
2344 41609 2599.372804 2800.922252
2345 41561 1899.325040 700.890546
2346 41589 1899.311453 1400.904254
2347 41548 1899.292770 2100.910802
2348 41650 1899.277479 2800.924826
2349 41800 1199.239522 700.889928
2350 41608 1199.219741 1400.905235
2351 41822 1199.210822 2100.916934
2352 41718 1199.195359 2800.925044
