SourceID Photons AvgX AvgY
2721 17249 3294.958606 701.191605
2722 17863 3294.970330 1401.035156
2723 18580 3294.979548 2101.006728
2724 18823 3294.984646 2800.996653
2725 19151 2595.007624 701.109289
2726 19276 2595.006537 1401.026302
2727 20082 2595.005129 2101.005428
2728 20001 2595.003800 2800.997750
2729 20025 1895.028964 701.074257
2730 20032 1895.023313 1401.019419
2731 20073 1895.020077 2101.005629
2732 20284 1895.017354 2800.996746
2733 20241 1195.075935 701.052814
2734 20357 1195.071327 1401.017979
2735 20348 1195.065412 2101.007519
2736 20240 1195.062599 2800.997184
