SourceID Photons AvgX AvgY
177 39768 3297.994141 700.020821
178 39594 3297.993181 1400.023817
179 39670 3297.993471 2100.031006
180 39605 3297.992223 2800.035147
181 39354 2597.986355 700.019922
182 39351 2597.984626 1400.024548
183 39289 2597.983914 2100.032477
184 39303 2597.980714 2800.037173
185 39063 1897.967770 700.020275
186 39154 1897.963222 1400.025004
187 39009 1897.961419 2100.033505
188 39012 1897.958244 2800.047575
189 39040 1197.932992 700.023873
190 38694 1197.930273 1400.029048
191 39018 1197.927059 2100.041212
192 38805 1197.924237 2800.058498
