SourceID Photons AvgX AvgY
2001 27974 3293.128941 706.999500
2002 28384 3293.132222 1406.958427
2003 28652 3293.129624 2106.726302
2004 29017 3293.142261 2806.163284
2005 28464 2593.518655 707.000211
2006 28647 2593.554264 1406.956121
2007 28873 2593.577529 2106.715894
2008 28904 2593.615728 2806.163957
2009 28841 1893.967130 706.998093
2010 28959 1893.966435 1406.955143
2011 28948 1893.966630 2106.694694
2012 29173 1893.962020 2806.164570
2013 28710 1194.002438 706.997631
2014 28689 1194.002684 1406.956708
2015 29263 1194.003520 2106.671496
2016 28884 1194.005089 2806.163758
