SourceID Photons AvgX AvgY
305 20071 3302.834238 698.486523
306 20088 3302.826912 1398.336270
307 20084 3302.815774 2098.233220
308 19778 3302.806502 2798.136566
309 20139 2602.919807 698.470182
310 19568 2602.907349 1398.332022
311 19419 2602.892322 2098.240383
312 18710 2602.877285 2798.158418
313 18864 1902.965119 698.458227
314 18448 1902.955009 1398.331255
315 17469 1902.940981 2098.247295
316 16801 1902.935778 2798.187013
317 17215 1203.005112 698.453500
318 16675 1203.012114 1398.347346
319 15559 1203.024552 2098.279774
320 14737 1203.037660 2798.215987
