SourceID Photons AvgX AvgY
1201 19090 3297.661917 733.250864
1202 19044 3297.656480 1432.445967
1203 19366 3297.666116 2131.681762
1204 19452 3297.666872 2830.977740
1205 19207 2598.276982 733.243974
1206 18997 2598.276833 1432.451124
1207 19193 2598.266764 2131.675507
1208 19404 2598.263039 2830.970212
1209 18937 1899.056239 733.234356
1210 19203 1899.057387 1432.449253
1211 19243 1899.059814 2131.682690
1212 19576 1899.056038 2830.973181
1213 19096 1199.917941 733.241935
1214 19143 1199.917986 1432.451340
1215 19451 1199.916097 2131.686391
1216 19885 1199.914860 2830.976062
