SourceID Photons AvgX AvgY
2753 15342 3298.780276 699.999870
2754 15427 3298.777857 1399.999870
2755 15214 3298.777376 2100.000131
2756 15260 3298.776802 2799.999934
2757 15353 2598.801993 700.000261
2758 15385 2598.805655 1400.000000
2759 15373 2598.804072 2100.000130
2760 15601 2598.801295 2799.999808
2761 15462 1898.830229 700.000194
2762 15585 1898.824511 1400.000128
2763 15556 1898.827848 2099.999679
2764 15579 1898.827909 2800.000193
2765 15320 1198.852676 700.000653
2766 15495 1198.852339 1399.999096
2767 15591 1198.855814 2100.000000
2768 15554 1198.858364 2799.999614
