SourceID Photons AvgX AvgY
625 15412 3299.011939 700.119517
626 15550 3299.010868 1400.089646
627 15325 3299.011680 2100.066166
628 15382 3299.013522 2800.050839
629 15376 2599.011446 700.118236
630 15443 2599.014116 1400.086188
631 15395 2599.016369 2100.071257
632 15699 2599.014905 2800.052933
633 15444 1899.017159 700.120111
634 15549 1899.019165 1400.098527
635 15547 1899.018910 2100.071525
636 15626 1899.018047 2800.053181
637 15187 1199.018634 700.123922
638 15428 1199.020029 1400.100013
639 15507 1199.023151 2100.077126
640 15539 1199.024262 2800.054637
