SourceID Photons AvgX AvgY
1665 41955 3299.005268 700.909880
1666 41763 3299.004741 1400.920264
1667 41673 3299.003935 2100.928419
1668 41483 3299.003423 2800.941759
1669 41876 2599.002101 700.913053
1670 41803 2599.002129 1400.922111
1671 41767 2599.001772 2100.929969
1672 41710 2599.001678 2800.941045
1673 41736 1898.999329 700.912761
1674 41693 1898.999400 1400.923584
1675 41695 1898.999904 2100.931622
1676 41718 1898.999784 2800.939858
1677 41889 1198.996968 700.911480
1678 41776 1198.997128 1400.921510
1679 42034 1198.997478 2100.930699
1680 41753 1198.997557 2800.938519
