SourceID Photons AvgX AvgY
97 40317 3298.048888 699.090458
98 40281 3298.050371 1399.119163
99 40428 3298.049693 2099.152419
100 40612 3298.051512 2799.190978
101 40166 2598.042922 699.092865
102 40232 2598.039322 1399.118761
103 40255 2598.038952 2099.157645
104 40466 2598.039070 2799.193842
105 39606 1898.036080 699.095162
106 39969 1898.033151 1399.119568
107 40201 1898.030895 2099.154474
108 40376 1898.031132 2799.202497
109 39794 1198.028924 699.098206
110 39693 1198.026881 1399.120701
111 40162 1198.026767 2099.159529
112 40116 1198.024354 2799.200967
