SourceID Photons AvgX AvgY
641 41726 3298.374874 699.176293
642 41726 3298.365647 1399.209606
643 41772 3298.356914 2099.245691
644 41694 3298.342879 2799.297045
645 41604 2598.331170 699.188155
646 41669 2598.319062 1399.217308
647 41607 2598.308698 2099.262456
648 41822 2598.294534 2799.310220
649 41514 1898.291227 699.196512
650 41612 1898.277348 1399.230799
651 41565 1898.262697 2099.277277
652 41823 1898.251441 2799.324104
653 41687 1198.245856 699.205796
654 41549 1198.232545 1399.245156
655 41868 1198.221052 2099.292777
656 41772 1198.212223 2799.335153
