SourceID Photons AvgX AvgY
2017 20423 3288.595750 719.481173
2018 20315 3288.588334 1418.805759
2019 20501 3288.604653 2118.032730
2020 20383 3288.599176 2817.213315
2021 20607 2589.228175 719.479109
2022 20288 2589.236248 1418.807768
2023 20349 2589.239963 2118.016119
2024 20464 2589.240764 2817.211689
2025 20321 1890.014763 719.466070
2026 20579 1890.013800 1418.799261
2027 20265 1890.022354 2118.011004
2028 20560 1890.018385 2817.204961
2029 20555 1190.847142 719.471321
2030 20537 1190.853533 1418.791742
2031 20672 1190.851538 2118.017125
2032 20906 1190.852052 2817.206496
