SourceID Photons AvgX AvgY
2161 29811 3296.027507 701.821140
2162 30099 3296.029669 1401.361839
2163 30195 3296.027885 2101.069449
2164 30398 3296.030693 2801.004737
2165 30155 2596.169922 701.818106
2166 30253 2596.167025 1401.350577
2167 30368 2596.172550 2101.071786
2168 30374 2596.172812 2801.004115
2169 30399 1896.532254 701.810915
2170 30314 1896.533780 1401.350597
2171 30403 1896.531526 2101.070585
2172 30410 1896.538244 2801.002302
2173 30115 1196.883414 701.808667
2174 30079 1196.884005 1401.341334
2175 30439 1196.882223 2101.069549
2176 30056 1196.886778 2801.004824
